science_release,input_catalogue_release,catalogue_view,ranking_id,measurement_id,physical_object_id,object_id,source_key,object_class,redshift,log_mseed_assumption,z_seed,epsilon,merger_boost,burst_scenario,burst_fedd,quiescent_fedd,required_lifetime_average_fedd_point,required_duty_cycle_point,required_duty_cycle_p5,required_duty_cycle_p16,required_duty_cycle_p50,required_duty_cycle_p84,required_duty_cycle_p95,prob_required_duty_cycle_gt_1,fixed_burst_scenario_feasible_point,reported_current_fedd,current_fedd_comparison_eligible_flag,current_to_required_fedd_ratio,current_fedd_is_instantaneous_not_history,n_samples,random_seed,reported_mass_errors_sampled,reported_mass_error_scope,reported_mass_error_model,log_mbh_sigma_plus_used,log_mbh_sigma_minus_used,additional_systematic_scatter_added
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-THRILS-44774,THRILS44774_davis26,HZA-THRILS-44774,THRILS-44774,davis26_thrils_blagn,broad_line_agn,5.11,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.5264908678482654,0.1754969559494218,0.17181384012110298,0.17335693879070654,0.17557522916037216,0.1777614195141987,0.17907765346206067,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.06,0.06,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-THRILS-49400,THRILS49400_davis26,HZA-THRILS-49400,THRILS-49400,davis26_thrils_blagn,broad_line_agn,5.11,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.5817945304373691,0.5817945304373691,0.5763191365560896,0.5785321770335934,0.5818142512170668,0.58512073917248,0.5873267600706679,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.03,0.03,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-THRILS-49400,THRILS49400_davis26,HZA-THRILS-49400,THRILS-49400,davis26_thrils_blagn,broad_line_agn,5.11,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.5817945304373691,0.29089726521868453,0.2881595682780448,0.2892660885167967,0.2909071256085334,0.29256036958624,0.29366338003533393,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.03,0.03,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-THRILS-49400,THRILS49400_davis26,HZA-THRILS-49400,THRILS-49400,davis26_thrils_blagn,broad_line_agn,5.11,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.5817945304373691,0.1939315101457897,0.19210637885202986,0.1928440590111978,0.19393808373902222,0.19504024639082665,0.1957755866902226,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.03,0.03,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-UNCOVER-13821,UNCOVER13821_greene24,HZA-UNCOVER-13821,UNCOVER-13821,greene24_uncover_blagn,broad_line_agn,6.34,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.9155545348559576,0.9155545348559576,0.8657987179330313,0.8855401529028174,0.9154209373583759,0.9445307486428846,0.964394116266051,0.0024,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.2,0.2,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-UNCOVER-13821,UNCOVER13821_greene24,HZA-UNCOVER-13821,UNCOVER-13821,greene24_uncover_blagn,broad_line_agn,6.34,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.9155545348559576,0.4577772674279788,0.43289935896651566,0.4427700764514087,0.45771046867918797,0.4722653743214423,0.4821970581330255,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.2,0.2,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-UNCOVER-13821,UNCOVER13821_greene24,HZA-UNCOVER-13821,UNCOVER-13821,greene24_uncover_blagn,broad_line_agn,6.34,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.9155545348559576,0.3051848449519859,0.2885995726443437,0.2951800509676058,0.305140312452792,0.31484358288096154,0.321464705422017,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.2,0.2,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-UNCOVER-20466,UNCOVER20466_greene24,HZA-UNCOVER-20466,UNCOVER-20466,greene24_uncover_blagn,broad_line_agn,8.5,2.0,30.0,0.1,1.0,eddington,1.0,0.0,1.452204136497696,1.452204136497696,1.290286826158727,1.3534949372193534,1.4522993308656171,1.552865051581875,1.616200205637939,1.0,False,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.42,0.42,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-UNCOVER-20466,UNCOVER20466_greene24,HZA-UNCOVER-20466,UNCOVER-20466,greene24_uncover_blagn,broad_line_agn,8.5,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,1.452204136497696,0.726102068248848,0.6451434130793635,0.6767474686096767,0.7261496654328086,0.7764325257909375,0.8081001028189695,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.42,0.42,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-UNCOVER-20466,UNCOVER20466_greene24,HZA-UNCOVER-20466,UNCOVER-20466,greene24_uncover_blagn,broad_line_agn,8.5,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,1.452204136497696,0.48406804549923205,0.43009560871957564,0.4511649790731178,0.4840997769552057,0.5176216838606249,0.5387334018793131,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.42,0.42,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-UNCOVER-23608,UNCOVER23608_greene24,HZA-UNCOVER-23608,UNCOVER-23608,greene24_uncover_blagn,broad_line_agn,5.8,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.7260428537832864,0.7260428537832864,0.6823979264524962,0.6998292294082158,0.7265055954088823,0.7524725083297688,0.7696261818146977,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.2,0.2,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-UNCOVER-23608,UNCOVER23608_greene24,HZA-UNCOVER-23608,UNCOVER-23608,greene24_uncover_blagn,broad_line_agn,5.8,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.7260428537832864,0.3630214268916432,0.3411989632262481,0.3499146147041079,0.36325279770444113,0.3762362541648844,0.38481309090734883,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.2,0.2,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-UNCOVER-23608,UNCOVER23608_greene24,HZA-UNCOVER-23608,UNCOVER-23608,greene24_uncover_blagn,broad_line_agn,5.8,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.7260428537832864,0.24201428459442878,0.2274659754841654,0.23327640980273862,0.24216853180296077,0.25082416944325625,0.2565420606048992,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.2,0.2,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-UNCOVER-35488,UNCOVER35488_greene24,HZA-UNCOVER-35488,UNCOVER-35488,greene24_uncover_blagn,broad_line_agn,6.26,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.7956131214263221,0.7956131214263221,0.7486495966284188,0.76712963879802,0.796110234174624,0.8253389386723623,0.8450019411192585,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.2,0.2,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-UNCOVER-35488,UNCOVER35488_greene24,HZA-UNCOVER-35488,UNCOVER-35488,greene24_uncover_blagn,broad_line_agn,6.26,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.7956131214263221,0.39780656071316106,0.3743247983142094,0.38356481939901,0.398055117087312,0.41266946933618115,0.42250097055962926,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.2,0.2,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-UNCOVER-35488,UNCOVER35488_greene24,HZA-UNCOVER-35488,UNCOVER-35488,greene24_uncover_blagn,broad_line_agn,6.26,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.7956131214263221,0.26520437380877404,0.24954986554280625,0.25570987959933994,0.265370078058208,0.2751129795574541,0.2816673137064195,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.2,0.2,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-UNCOVER-38108,UNCOVER38108_greene24,HZA-UNCOVER-38108,UNCOVER-38108,greene24_uncover_blagn,broad_line_agn,4.96,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.6796812159467045,0.6796812159467045,0.5920048296724938,0.6276541485896022,0.6810853948145252,0.7322752220660462,0.7685790529605646,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.5,0.5,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-UNCOVER-38108,UNCOVER38108_greene24,HZA-UNCOVER-38108,UNCOVER-38108,greene24_uncover_blagn,broad_line_agn,4.96,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.6796812159467045,0.33984060797335225,0.2960024148362469,0.3138270742948011,0.3405426974072626,0.3661376110330231,0.3842895264802823,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.5,0.5,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-UNCOVER-38108,UNCOVER38108_greene24,HZA-UNCOVER-38108,UNCOVER-38108,greene24_uncover_blagn,broad_line_agn,4.96,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.6796812159467045,0.22656040531556818,0.1973349432241646,0.2092180495298674,0.22702846493817508,0.24409174068868206,0.25619301765352154,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.5,0.5,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-UNCOVER-41225,UNCOVER41225_greene24,HZA-UNCOVER-41225,UNCOVER-41225,greene24_uncover_blagn,broad_line_agn,6.76,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.940511078290928,0.940511078290928,0.8295643691105334,0.874092951757647,0.939460278668676,1.004719558172792,1.0465788509182457,0.178,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.4,0.4,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-UNCOVER-41225,UNCOVER41225_greene24,HZA-UNCOVER-41225,UNCOVER-41225,greene24_uncover_blagn,broad_line_agn,6.76,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.940511078290928,0.470255539145464,0.4147821845552667,0.4370464758788235,0.469730139334338,0.502359779086396,0.5232894254591228,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.4,0.4,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-UNCOVER-41225,UNCOVER41225_greene24,HZA-UNCOVER-41225,UNCOVER-41225,greene24_uncover_blagn,broad_line_agn,6.76,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.940511078290928,0.31350369276364265,0.2765214563701778,0.29136431725254897,0.313153426222892,0.33490651939093063,0.34885961697274853,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.4,0.4,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-UNCOVER-4286,UNCOVER4286_greene24,HZA-UNCOVER-4286,UNCOVER-4286,greene24_uncover_blagn,broad_line_agn,5.84,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.799838106753029,0.799838106753029,0.7341863759455648,0.7599115739410447,0.8009733983278522,0.840603910700695,0.8665883658660747,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.3,0.3,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-UNCOVER-4286,UNCOVER4286_greene24,HZA-UNCOVER-4286,UNCOVER-4286,greene24_uncover_blagn,broad_line_agn,5.84,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.799838106753029,0.3999190533765145,0.3670931879727824,0.37995578697052235,0.4004866991639261,0.4203019553503475,0.43329418293303734,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.3,0.3,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-UNCOVER-4286,UNCOVER4286_greene24,HZA-UNCOVER-4286,UNCOVER-4286,greene24_uncover_blagn,broad_line_agn,5.84,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.799838106753029,0.2666127022510097,0.24472879198185493,0.25330385798034827,0.26699113277595077,0.2802013035668984,0.2888627886220249,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.3,0.3,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-UNCOVER-45924,UNCOVER45924_greene24,HZA-UNCOVER-45924,UNCOVER-45924,greene24_uncover_blagn,broad_line_agn,4.46,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.6356642984826961,0.6356642984826961,0.6203747389438244,0.6266593096332723,0.6356452887020805,0.6447091807335584,0.650463967175874,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.1,0.1,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-UNCOVER-45924,UNCOVER45924_greene24,HZA-UNCOVER-45924,UNCOVER-45924,greene24_uncover_blagn,broad_line_agn,4.46,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.6356642984826961,0.31783214924134806,0.3101873694719122,0.31332965481663616,0.31782264435104024,0.3223545903667792,0.325231983587937,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.1,0.1,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-UNCOVER-45924,UNCOVER45924_greene24,HZA-UNCOVER-45924,UNCOVER-45924,greene24_uncover_blagn,broad_line_agn,4.46,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.6356642984826961,0.21188809949423204,0.20679157964794148,0.2088864365444241,0.21188176290069347,0.2149030602445195,0.21682132239195798,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.1,0.1,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-VALENTINO-3567-1552,VALENTINO35671552_baccus26,HZA-VALENTINO-3567-1552,VALENTINO_3567_1552,baccus26_nirspec_blagn,broad_line_agn,4.8376,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.5338712410219412,0.5338712410219412,0.5322287678495184,0.5328629445228209,0.5338956681474303,0.5349067355294498,0.5355529205100398,0.0,True,0.1546,True,0.2895829333381271,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.01,0.01,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-VALENTINO-3567-1552,VALENTINO35671552_baccus26,HZA-VALENTINO-3567-1552,VALENTINO_3567_1552,baccus26_nirspec_blagn,broad_line_agn,4.8376,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.5338712410219412,0.2669356205109706,0.2661143839247592,0.26643147226141045,0.26694783407371514,0.2674533677647249,0.2677764602550199,0.0,True,0.1546,True,0.2895829333381271,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.01,0.01,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-VALENTINO-3567-1552,VALENTINO35671552_baccus26,HZA-VALENTINO-3567-1552,VALENTINO_3567_1552,baccus26_nirspec_blagn,broad_line_agn,4.8376,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.5338712410219412,0.17795708034064706,0.17740958928317282,0.17762098150760697,0.17796522271581008,0.17830224517648327,0.17851764017001326,0.0,True,0.1546,True,0.2895829333381271,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.01,0.01,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-VALENTINO-3567-262,VALENTINO3567262_baccus26,HZA-VALENTINO-3567-262,VALENTINO_3567_262,baccus26_nirspec_blagn,broad_line_agn,4.0116,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.4592817048711276,0.4592817048711276,0.45797545028743325,0.4584843373741868,0.45927255413364065,0.4600865327585024,0.46060682259030794,0.0,True,0.0457,True,0.09950320144544667,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.01,0.01,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-VALENTINO-3567-262,VALENTINO3567262_baccus26,HZA-VALENTINO-3567-262,VALENTINO_3567_262,baccus26_nirspec_blagn,broad_line_agn,4.0116,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.4592817048711276,0.2296408524355638,0.22898772514371663,0.2292421686870934,0.22963627706682033,0.2300432663792512,0.23030341129515397,0.0,True,0.0457,True,0.09950320144544667,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.01,0.01,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-VALENTINO-3567-262,VALENTINO3567262_baccus26,HZA-VALENTINO-3567-262,VALENTINO_3567_262,baccus26_nirspec_blagn,broad_line_agn,4.0116,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.4592817048711276,0.1530939016237092,0.15265848342914443,0.15282811245806227,0.1530908513778802,0.15336217758616746,0.15353560753010265,0.0,True,0.0457,True,0.09950320144544667,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.01,0.01,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-VALENTINO-3567-44330,VALENTINO356744330_baccus26,HZA-VALENTINO-3567-44330,VALENTINO_3567_44330,baccus26_nirspec_blagn,broad_line_agn,5.1308,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.5149729595302851,0.5149729595302851,0.5098618413017841,0.511877859529351,0.5149542754069292,0.5176404124849183,0.5193764823655893,0.0,True,0.2703,True,0.5248819282599708,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.0241,0.028,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-VALENTINO-3567-44330,VALENTINO356744330_baccus26,HZA-VALENTINO-3567-44330,VALENTINO_3567_44330,baccus26_nirspec_blagn,broad_line_agn,5.1308,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.5149729595302851,0.25748647976514255,0.25493092065089207,0.2559389297646755,0.2574771377034646,0.25882020624245916,0.25968824118279465,0.0,True,0.2703,True,0.5248819282599708,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.0241,0.028,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-VALENTINO-3567-44330,VALENTINO356744330_baccus26,HZA-VALENTINO-3567-44330,VALENTINO_3567_44330,baccus26_nirspec_blagn,broad_line_agn,5.1308,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.5149729595302851,0.1716576531767617,0.1699539471005947,0.17062595317645035,0.17165142513564308,0.17254680416163945,0.1731254941218631,0.0,True,0.2703,True,0.5248819282599708,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.0241,0.028,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-VALENTINO-3567-51909,VALENTINO356751909_baccus26,HZA-VALENTINO-3567-51909,VALENTINO_3567_51909,baccus26_nirspec_blagn,broad_line_agn,4.6262,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.5308807697085018,0.5308807697085018,0.5292912116959541,0.5299282352840052,0.5308935046896466,0.5318472539727711,0.532469014345704,0.0,True,0.2067,True,0.3893529617083242,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.01,0.01,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-VALENTINO-3567-51909,VALENTINO356751909_baccus26,HZA-VALENTINO-3567-51909,VALENTINO_3567_51909,baccus26_nirspec_blagn,broad_line_agn,4.6262,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.5308807697085018,0.2654403848542509,0.26464560584797703,0.2649641176420026,0.2654467523448233,0.26592362698638555,0.266234507172852,0.0,True,0.2067,True,0.3893529617083242,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.01,0.01,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-VALENTINO-3567-51909,VALENTINO356751909_baccus26,HZA-VALENTINO-3567-51909,VALENTINO_3567_51909,baccus26_nirspec_blagn,broad_line_agn,4.6262,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.5308807697085018,0.17696025656950062,0.17643040389865136,0.17664274509466843,0.17696450156321555,0.17728241799092367,0.177489671448568,0.0,True,0.2067,True,0.3893529617083242,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.01,0.01,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-ZS7,ZS7_ubler24,HZA-ZS7,ZS7,ubler24_zs7_offset_blagn,broad_line_agn,7.15,2.0,30.0,0.1,1.0,eddington,1.0,0.0,1.0233657049844471,1.0233657049844471,0.9034187839332944,0.9510371335363573,1.021835749208813,1.0948274811769705,1.1445974879969523,0.6229,False,0.14,True,0.13680349001154743,True,10000,20260808,True,includes_source_calibration_scatter,split_normal_in_log_mbh,0.4,0.4,False
v2-shared-science,v2-dataset-catalogue,physical_object,HZA-ZS7,ZS7_ubler24,HZA-ZS7,ZS7,ubler24_zs7_offset_blagn,broad_line_agn,7.15,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,1.0233657049844471,0.5116828524922236,0.4517093919666472,0.47551856676817866,0.5109178746044065,0.5474137405884852,0.5722987439984761,0.0,True,0.14,True,0.13680349001154743,True,10000,20260808,True,includes_source_calibration_scatter,split_normal_in_log_mbh,0.4,0.4,False
