science_release,input_catalogue_release,catalogue_view,ranking_id,measurement_id,physical_object_id,object_id,source_key,object_class,redshift,log_mseed_assumption,z_seed,epsilon,merger_boost,burst_scenario,burst_fedd,quiescent_fedd,required_lifetime_average_fedd_point,required_duty_cycle_point,required_duty_cycle_p5,required_duty_cycle_p16,required_duty_cycle_p50,required_duty_cycle_p84,required_duty_cycle_p95,prob_required_duty_cycle_gt_1,fixed_burst_scenario_feasible_point,reported_current_fedd,current_fedd_comparison_eligible_flag,current_to_required_fedd_ratio,current_fedd_is_instantaneous_not_history,n_samples,random_seed,reported_mass_errors_sampled,reported_mass_error_scope,reported_mass_error_model,log_mbh_sigma_plus_used,log_mbh_sigma_minus_used,additional_systematic_scatter_added
v2-shared-science,v2-dataset-catalogue,measurement,SKYFIRE83652_skyfire26,SKYFIRE83652_skyfire26,HZA-SKYFIRE-83652,SKYFIRE-83652,skyfire26_ceers_blagn,broad_line_agn,5.6669,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.5875725817053437,0.5875725817053437,0.5617711972962114,0.5726109136425339,0.5876918655311356,0.6002018998114023,0.6084095733558855,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.1,0.12,False
v2-shared-science,v2-dataset-catalogue,measurement,SKYFIRE83652_skyfire26,SKYFIRE83652_skyfire26,HZA-SKYFIRE-83652,SKYFIRE-83652,skyfire26_ceers_blagn,broad_line_agn,5.6669,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.5875725817053437,0.2937862908526718,0.2808855986481057,0.28630545682126696,0.2938459327655678,0.30010094990570113,0.30420478667794276,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.1,0.12,False
v2-shared-science,v2-dataset-catalogue,measurement,SKYFIRE83652_skyfire26,SKYFIRE83652_skyfire26,HZA-SKYFIRE-83652,SKYFIRE-83652,skyfire26_ceers_blagn,broad_line_agn,5.6669,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.5875725817053437,0.19585752723511454,0.1872570657654038,0.19087030454751133,0.19589728851037852,0.2000672999371341,0.2028031911186285,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.1,0.12,False
v2-shared-science,v2-dataset-catalogue,measurement,SKYFIRE92141_skyfire26,SKYFIRE92141_skyfire26,HZA-SKYFIRE-92141,SKYFIRE-92141,skyfire26_ceers_blagn,broad_line_agn,6.1365,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.714243658648512,0.714243658648512,0.6812843088243523,0.6939713875379337,0.7139057552270143,0.7314189087054561,0.7426855967967497,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.12,0.14,False
v2-shared-science,v2-dataset-catalogue,measurement,SKYFIRE92141_skyfire26,SKYFIRE92141_skyfire26,HZA-SKYFIRE-92141,SKYFIRE-92141,skyfire26_ceers_blagn,broad_line_agn,6.1365,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.714243658648512,0.357121829324256,0.34064215441217616,0.3469856937689669,0.35695287761350714,0.36570945435272806,0.37134279839837486,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.12,0.14,False
v2-shared-science,v2-dataset-catalogue,measurement,SKYFIRE92141_skyfire26,SKYFIRE92141_skyfire26,HZA-SKYFIRE-92141,SKYFIRE-92141,skyfire26_ceers_blagn,broad_line_agn,6.1365,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.714243658648512,0.238081219549504,0.22709476960811742,0.23132379584597793,0.2379685850756714,0.24380630290181873,0.2475618655989166,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.12,0.14,False
v2-shared-science,v2-dataset-catalogue,measurement,SKYFIRE9382_skyfire26,SKYFIRE9382_skyfire26,HZA-SKYFIRE-9382,SKYFIRE-9382,skyfire26_ceers_blagn,broad_line_agn,5.073,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.42600254631563955,0.42600254631563955,0.39492294652238724,0.4072593972826297,0.4260042107811921,0.4411704693249476,0.45098403616013444,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.14,0.17,False
v2-shared-science,v2-dataset-catalogue,measurement,SKYFIRE9382_skyfire26,SKYFIRE9382_skyfire26,HZA-SKYFIRE-9382,SKYFIRE-9382,skyfire26_ceers_blagn,broad_line_agn,5.073,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.42600254631563955,0.21300127315781978,0.19746147326119362,0.20362969864131486,0.21300210539059605,0.2205852346624738,0.22549201808006722,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.14,0.17,False
v2-shared-science,v2-dataset-catalogue,measurement,SKYFIRE9382_skyfire26,SKYFIRE9382_skyfire26,HZA-SKYFIRE-9382,SKYFIRE-9382,skyfire26_ceers_blagn,broad_line_agn,5.073,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.42600254631563955,0.14200084877187985,0.13164098217412906,0.13575313242754325,0.1420014035937307,0.14705682310831586,0.15032801205337817,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.14,0.17,False
v2-shared-science,v2-dataset-catalogue,measurement,THRILS101567_davis26,THRILS101567_davis26,HZA-THRILS-101567,THRILS-101567,davis26_thrils_blagn,broad_line_agn,5.33,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.533386823737342,0.533386823737342,0.49997656483321007,0.5131499073918844,0.5332096098582368,0.5527515068043212,0.5654157934665877,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.17,0.17,False
v2-shared-science,v2-dataset-catalogue,measurement,THRILS101567_davis26,THRILS101567_davis26,HZA-THRILS-101567,THRILS-101567,davis26_thrils_blagn,broad_line_agn,5.33,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.533386823737342,0.266693411868671,0.24998828241660503,0.2565749536959422,0.2666048049291184,0.2763757534021606,0.28270789673329383,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.17,0.17,False
v2-shared-science,v2-dataset-catalogue,measurement,THRILS101567_davis26,THRILS101567_davis26,HZA-THRILS-101567,THRILS-101567,davis26_thrils_blagn,broad_line_agn,5.33,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.533386823737342,0.17779560791244733,0.16665885494440338,0.17104996913062812,0.1777365366194123,0.18425050226810705,0.1884719311555292,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.17,0.17,False
v2-shared-science,v2-dataset-catalogue,measurement,THRILS24975_davis26,THRILS24975_davis26,HZA-THRILS-24975,THRILS-24975,davis26_thrils_blagn,broad_line_agn,4.4,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.42444093182842973,0.42444093182842973,0.41545537259329646,0.41902897546633466,0.424433113445832,0.42974069598750575,0.4332916598428339,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.06,0.06,False
v2-shared-science,v2-dataset-catalogue,measurement,THRILS24975_davis26,THRILS24975_davis26,HZA-THRILS-24975,THRILS-24975,davis26_thrils_blagn,broad_line_agn,4.4,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.42444093182842973,0.21222046591421487,0.20772768629664823,0.20951448773316733,0.212216556722916,0.21487034799375287,0.21664582992141695,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.06,0.06,False
v2-shared-science,v2-dataset-catalogue,measurement,THRILS24975_davis26,THRILS24975_davis26,HZA-THRILS-24975,THRILS-24975,davis26_thrils_blagn,broad_line_agn,4.4,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.42444093182842973,0.14148031060947658,0.1384851241977655,0.1396763251554449,0.141477704481944,0.14324689866250193,0.14443055328094465,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.06,0.06,False
v2-shared-science,v2-dataset-catalogue,measurement,THRILS25501_davis26,THRILS25501_davis26,HZA-THRILS-25501,THRILS-25501,davis26_thrils_blagn,broad_line_agn,6.57,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.7259668389945969,0.7259668389945969,0.6713968658462338,0.6926455100021488,0.7261347995453344,0.7593872848899874,0.7811970862210369,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.21,0.21,False
v2-shared-science,v2-dataset-catalogue,measurement,THRILS25501_davis26,THRILS25501_davis26,HZA-THRILS-25501,THRILS-25501,davis26_thrils_blagn,broad_line_agn,6.57,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.7259668389945969,0.36298341949729845,0.3356984329231169,0.3463227550010744,0.3630673997726672,0.3796936424449937,0.39059854311051845,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.21,0.21,False
v2-shared-science,v2-dataset-catalogue,measurement,THRILS25501_davis26,THRILS25501_davis26,HZA-THRILS-25501,THRILS-25501,davis26_thrils_blagn,broad_line_agn,6.57,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.7259668389945969,0.2419889463315323,0.22379895528207797,0.23088183666738296,0.2420449331817781,0.25312909496332914,0.2603990287403456,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.21,0.21,False
v2-shared-science,v2-dataset-catalogue,measurement,THRILS40467_davis26,THRILS40467_davis26,HZA-THRILS-40467,THRILS-40467,davis26_thrils_blagn,broad_line_agn,5.27,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.5908667579332822,0.5908667579332822,0.5869990701687197,0.5885351018587605,0.5908559317666197,0.5931451937738613,0.5946877551321624,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.02,0.02,False
v2-shared-science,v2-dataset-catalogue,measurement,THRILS40467_davis26,THRILS40467_davis26,HZA-THRILS-40467,THRILS-40467,davis26_thrils_blagn,broad_line_agn,5.27,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.5908667579332822,0.2954333789666411,0.29349953508435983,0.29426755092938023,0.29542796588330983,0.29657259688693066,0.2973438775660812,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.02,0.02,False
v2-shared-science,v2-dataset-catalogue,measurement,THRILS40467_davis26,THRILS40467_davis26,HZA-THRILS-40467,THRILS-40467,davis26_thrils_blagn,broad_line_agn,5.27,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.5908667579332822,0.19695558597776075,0.19566635672290653,0.19617836728625349,0.19695197725553987,0.1977150645912871,0.1982292517107208,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.02,0.02,False
v2-shared-science,v2-dataset-catalogue,measurement,THRILS44774_davis26,THRILS44774_davis26,HZA-THRILS-44774,THRILS-44774,davis26_thrils_blagn,broad_line_agn,5.11,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.5264908678482654,0.5264908678482654,0.5157322185428997,0.5199659544462835,0.5265359967012762,0.5329973546628147,0.5374240716583385,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.06,0.06,False
v2-shared-science,v2-dataset-catalogue,measurement,THRILS44774_davis26,THRILS44774_davis26,HZA-THRILS-44774,THRILS-44774,davis26_thrils_blagn,broad_line_agn,5.11,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.5264908678482654,0.2632454339241327,0.2578661092714499,0.25998297722314173,0.2632679983506381,0.26649867733140736,0.26871203582916925,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.06,0.06,False
v2-shared-science,v2-dataset-catalogue,measurement,THRILS44774_davis26,THRILS44774_davis26,HZA-THRILS-44774,THRILS-44774,davis26_thrils_blagn,broad_line_agn,5.11,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.5264908678482654,0.1754969559494218,0.17191073951429992,0.17332198481542782,0.1755119989004254,0.17766578488760493,0.17914135721944618,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.06,0.06,False
v2-shared-science,v2-dataset-catalogue,measurement,THRILS49400_davis26,THRILS49400_davis26,HZA-THRILS-49400,THRILS-49400,davis26_thrils_blagn,broad_line_agn,5.11,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.5817945304373691,0.5817945304373691,0.5762961778105804,0.5784891763403838,0.5818452912701714,0.5850972239535903,0.5872528667728654,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.03,0.03,False
v2-shared-science,v2-dataset-catalogue,measurement,THRILS49400_davis26,THRILS49400_davis26,HZA-THRILS-49400,THRILS-49400,davis26_thrils_blagn,broad_line_agn,5.11,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.5817945304373691,0.29089726521868453,0.2881480889052902,0.2892445881701919,0.2909226456350857,0.29254861197679516,0.2936264333864327,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.03,0.03,False
v2-shared-science,v2-dataset-catalogue,measurement,THRILS49400_davis26,THRILS49400_davis26,HZA-THRILS-49400,THRILS-49400,davis26_thrils_blagn,broad_line_agn,5.11,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.5817945304373691,0.1939315101457897,0.19209872593686012,0.19282972544679455,0.19394843042339047,0.1950324079845301,0.19575095559095515,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.03,0.03,False
v2-shared-science,v2-dataset-catalogue,measurement,UNCOVER13123_greene24,UNCOVER13123_greene24,HZA-A2744-QSO1,A2744-QSO1,greene24_uncover_blagn,broad_line_agn,7.04,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.9294569388960372,0.9294569388960372,0.8716958386084356,0.894761306053717,0.9301509007269599,0.9644577342258444,0.9883730506792632,0.0241,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.2,0.2,False
v2-shared-science,v2-dataset-catalogue,measurement,UNCOVER13123_greene24,UNCOVER13123_greene24,HZA-A2744-QSO1,A2744-QSO1,greene24_uncover_blagn,broad_line_agn,7.04,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.9294569388960372,0.4647284694480186,0.4358479193042178,0.4473806530268585,0.46507545036347997,0.4822288671129222,0.4941865253396316,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.2,0.2,False
v2-shared-science,v2-dataset-catalogue,measurement,UNCOVER13123_greene24,UNCOVER13123_greene24,HZA-A2744-QSO1,A2744-QSO1,greene24_uncover_blagn,broad_line_agn,7.04,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.9294569388960372,0.3098189796320124,0.2905652795361452,0.2982537686845723,0.31005030024232,0.3214859114086148,0.3294576835597544,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.2,0.2,False
v2-shared-science,v2-dataset-catalogue,measurement,UNCOVER13821_greene24,UNCOVER13821_greene24,HZA-UNCOVER-13821,UNCOVER-13821,greene24_uncover_blagn,broad_line_agn,6.34,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.9155545348559576,0.9155545348559576,0.8661107571589226,0.8857746838052291,0.9163069101648633,0.9459481065666143,0.964636786329528,0.0025,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.2,0.2,False
v2-shared-science,v2-dataset-catalogue,measurement,UNCOVER13821_greene24,UNCOVER13821_greene24,HZA-UNCOVER-13821,UNCOVER-13821,greene24_uncover_blagn,broad_line_agn,6.34,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.9155545348559576,0.4577772674279788,0.4330553785794613,0.44288734190261453,0.45815345508243166,0.47297405328330716,0.482318393164764,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.2,0.2,False
v2-shared-science,v2-dataset-catalogue,measurement,UNCOVER13821_greene24,UNCOVER13821_greene24,HZA-UNCOVER-13821,UNCOVER-13821,greene24_uncover_blagn,broad_line_agn,6.34,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.9155545348559576,0.3051848449519859,0.2887035857196409,0.29525822793507633,0.3054356367216211,0.3153160355222048,0.321545595443176,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.2,0.2,False
v2-shared-science,v2-dataset-catalogue,measurement,UNCOVER20466_greene24,UNCOVER20466_greene24,HZA-UNCOVER-20466,UNCOVER-20466,greene24_uncover_blagn,broad_line_agn,8.5,2.0,30.0,0.1,1.0,eddington,1.0,0.0,1.452204136497696,1.452204136497696,1.287795177895481,1.3519158899528556,1.451868837784501,1.5519998928760468,1.6205413846255066,1.0,False,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.42,0.42,False
v2-shared-science,v2-dataset-catalogue,measurement,UNCOVER20466_greene24,UNCOVER20466_greene24,HZA-UNCOVER-20466,UNCOVER-20466,greene24_uncover_blagn,broad_line_agn,8.5,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,1.452204136497696,0.726102068248848,0.6438975889477405,0.6759579449764278,0.7259344188922505,0.7759999464380234,0.8102706923127533,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.42,0.42,False
v2-shared-science,v2-dataset-catalogue,measurement,UNCOVER20466_greene24,UNCOVER20466_greene24,HZA-UNCOVER-20466,UNCOVER-20466,greene24_uncover_blagn,broad_line_agn,8.5,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,1.452204136497696,0.48406804549923205,0.4292650592984937,0.4506386299842852,0.4839562792615003,0.517333297625349,0.5401804615418355,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.42,0.42,False
v2-shared-science,v2-dataset-catalogue,measurement,UNCOVER23608_greene24,UNCOVER23608_greene24,HZA-UNCOVER-23608,UNCOVER-23608,greene24_uncover_blagn,broad_line_agn,5.8,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.7260428537832864,0.7260428537832864,0.6831338471704095,0.6998593334903953,0.7261373707517014,0.7522933225919913,0.7701799821574654,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.2,0.2,False
v2-shared-science,v2-dataset-catalogue,measurement,UNCOVER23608_greene24,UNCOVER23608_greene24,HZA-UNCOVER-23608,UNCOVER-23608,greene24_uncover_blagn,broad_line_agn,5.8,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.7260428537832864,0.3630214268916432,0.34156692358520474,0.34992966674519765,0.3630686853758507,0.37614666129599567,0.3850899910787327,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.2,0.2,False
v2-shared-science,v2-dataset-catalogue,measurement,UNCOVER23608_greene24,UNCOVER23608_greene24,HZA-UNCOVER-23608,UNCOVER-23608,greene24_uncover_blagn,broad_line_agn,5.8,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.7260428537832864,0.24201428459442878,0.2277112823901365,0.23328644449679845,0.2420457902505671,0.25076444086399713,0.2567266607191551,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.2,0.2,False
v2-shared-science,v2-dataset-catalogue,measurement,UNCOVER35488_greene24,UNCOVER35488_greene24,HZA-UNCOVER-35488,UNCOVER-35488,greene24_uncover_blagn,broad_line_agn,6.26,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.7956131214263221,0.7956131214263221,0.7459366687040327,0.7659893402343072,0.794932791981555,0.8239933413176163,0.844551379635668,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.2,0.2,False
v2-shared-science,v2-dataset-catalogue,measurement,UNCOVER35488_greene24,UNCOVER35488_greene24,HZA-UNCOVER-35488,UNCOVER-35488,greene24_uncover_blagn,broad_line_agn,6.26,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.7956131214263221,0.39780656071316106,0.3729683343520164,0.3829946701171536,0.3974663959907775,0.41199667065880813,0.422275689817834,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.2,0.2,False
v2-shared-science,v2-dataset-catalogue,measurement,UNCOVER35488_greene24,UNCOVER35488_greene24,HZA-UNCOVER-35488,UNCOVER-35488,greene24_uncover_blagn,broad_line_agn,6.26,2.0,30.0,0.1,1.0,strong_super_eddington,3.0,0.0,0.7956131214263221,0.26520437380877404,0.2486455562346776,0.25532978007810236,0.26497759732718495,0.27466444710587207,0.28151712654522265,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.2,0.2,False
v2-shared-science,v2-dataset-catalogue,measurement,UNCOVER38108_greene24,UNCOVER38108_greene24,HZA-UNCOVER-38108,UNCOVER-38108,greene24_uncover_blagn,broad_line_agn,4.96,2.0,30.0,0.1,1.0,eddington,1.0,0.0,0.6796812159467045,0.6796812159467045,0.5941654047866225,0.6282110798480107,0.6804381394562002,0.7338092183387837,0.7667658756101567,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.5,0.5,False
v2-shared-science,v2-dataset-catalogue,measurement,UNCOVER38108_greene24,UNCOVER38108_greene24,HZA-UNCOVER-38108,UNCOVER-38108,greene24_uncover_blagn,broad_line_agn,4.96,2.0,30.0,0.1,1.0,moderate_super_eddington,2.0,0.0,0.6796812159467045,0.33984060797335225,0.29708270239331125,0.31410553992400536,0.3402190697281001,0.3669046091693918,0.38338293780507837,0.0,True,,False,,True,10000,20260808,True,as_published_components_not_decomposed,split_normal_in_log_mbh,0.5,0.5,False
