release,physical_object_id,object_id,object_class,growth_ranking_eligible_flag,seed_model,spin_case,merger_case,f_edd_avg,required_log_mseed,compatible,status
v1,HZA-GS-164055,GS-164055,broad_line_agn,True,pbh,spin_minus1_eps0p038,no_merger_boost,1.0,-7.347668109028979,False,calculated
v1,HZA-GS-164055,GS-164055,broad_line_agn,True,pbh,spin_minus1_eps0p038,no_merger_boost,2.0,-33.505571935803125,False,calculated
v1,HZA-GS-164055,GS-164055,broad_line_agn,True,pbh,spin_minus1_eps0p038,merger_boost_x2,0.3,2.8356695716273244,True,calculated
v1,HZA-GS-164055,GS-164055,broad_line_agn,True,pbh,spin_minus1_eps0p038,merger_boost_x2,1.0,-7.6486981046929605,False,calculated
v1,HZA-GS-164055,GS-164055,broad_line_agn,True,pbh,spin_minus1_eps0p038,merger_boost_x2,2.0,-33.80660193146711,False,calculated
v1,HZA-GS-164055,GS-164055,broad_line_agn,True,pbh,spin_0_eps0p057,no_merger_boost,0.3,4.724067689014499,True,calculated
v1,HZA-GS-164055,GS-164055,broad_line_agn,True,pbh,spin_0_eps0p057,no_merger_boost,1.0,-2.056441036618339,False,calculated
v1,HZA-GS-164055,GS-164055,broad_line_agn,True,pbh,spin_0_eps0p057,no_merger_boost,2.0,-19.12252553461873,False,calculated
v1,HZA-GS-164055,GS-164055,broad_line_agn,True,pbh,spin_0_eps0p057,merger_boost_x2,0.3,4.423037693350517,True,calculated
v1,HZA-GS-164055,GS-164055,broad_line_agn,True,pbh,spin_0_eps0p057,merger_boost_x2,1.0,-2.3574710322823202,False,calculated
v1,HZA-GS-164055,GS-164055,broad_line_agn,True,pbh,spin_0_eps0p057,merger_boost_x2,2.0,-19.423555530282712,False,calculated
v1,HZA-GS-164055,GS-164055,broad_line_agn,True,pbh,spin_plus1_eps0p423,no_merger_boost,0.3,7.389204755541058,False,calculated
v1,HZA-GS-164055,GS-164055,broad_line_agn,True,pbh,spin_plus1_eps0p423,no_merger_boost,1.0,6.82734918513686,False,calculated
v1,HZA-GS-164055,GS-164055,broad_line_agn,True,pbh,spin_plus1_eps0p423,no_merger_boost,2.0,5.0261199930205835,True,calculated
v1,HZA-GS-164055,GS-164055,broad_line_agn,True,pbh,spin_plus1_eps0p423,merger_boost_x2,0.3,7.088174759877076,False,calculated
v1,HZA-GS-164055,GS-164055,broad_line_agn,True,pbh,spin_plus1_eps0p423,merger_boost_x2,1.0,6.526319189472879,False,calculated
v1,HZA-GS-164055,GS-164055,broad_line_agn,True,pbh,spin_plus1_eps0p423,merger_boost_x2,2.0,4.725089997356602,True,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,no_merger_boost,0.3,-1.2536313309153435,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,no_merger_boost,1.0,-21.095437769717815,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,no_merger_boost,2.0,-70.5996215792868,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,merger_boost_x2,0.3,-1.5546613265793248,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,merger_boost_x2,1.0,-21.396467765381797,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,merger_boost_x2,2.0,-70.90065157495079,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,light_popiii,spin_0_eps0p057,no_merger_boost,0.3,1.7504841284741248,True,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,light_popiii,spin_0_eps0p057,no_merger_boost,1.0,-11.08171957175292,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,light_popiii,spin_0_eps0p057,no_merger_boost,2.0,-43.37951336644915,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,light_popiii,spin_0_eps0p057,merger_boost_x2,0.3,1.4494541328101436,True,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,light_popiii,spin_0_eps0p057,merger_boost_x2,1.0,-11.382749567416901,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,light_popiii,spin_0_eps0p057,merger_boost_x2,2.0,-43.680543362113134,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,no_merger_boost,0.3,6.794291770429847,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,no_merger_boost,1.0,5.730972568099492,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,no_merger_boost,2.0,2.3221221647878725,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,merger_boost_x2,0.3,6.493261774765866,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,merger_boost_x2,1.0,5.429942572435511,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,merger_boost_x2,2.0,2.0210921691238912,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,no_merger_boost,0.3,-1.2536313309153435,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,no_merger_boost,1.0,-21.095437769717815,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,no_merger_boost,2.0,-70.5996215792868,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,merger_boost_x2,0.3,-1.5546613265793248,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,merger_boost_x2,1.0,-21.396467765381797,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,merger_boost_x2,2.0,-70.90065157495079,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,no_merger_boost,0.3,1.7504841284741248,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,no_merger_boost,1.0,-11.08171957175292,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,no_merger_boost,2.0,-43.37951336644915,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,merger_boost_x2,0.3,1.4494541328101436,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,merger_boost_x2,1.0,-11.382749567416901,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,merger_boost_x2,2.0,-43.680543362113134,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,no_merger_boost,0.3,6.794291770429847,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,no_merger_boost,1.0,5.730972568099492,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,no_merger_boost,2.0,2.3221221647878725,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,merger_boost_x2,0.3,6.493261774765866,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,merger_boost_x2,1.0,5.429942572435511,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,merger_boost_x2,2.0,2.0210921691238912,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,no_merger_boost,0.3,-1.2536313309153435,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,no_merger_boost,1.0,-21.095437769717815,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,no_merger_boost,2.0,-70.5996215792868,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,merger_boost_x2,0.3,-1.5546613265793248,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,merger_boost_x2,1.0,-21.396467765381797,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,merger_boost_x2,2.0,-70.90065157495079,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,no_merger_boost,0.3,1.7504841284741248,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,no_merger_boost,1.0,-11.08171957175292,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,no_merger_boost,2.0,-43.37951336644915,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,merger_boost_x2,0.3,1.4494541328101436,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,merger_boost_x2,1.0,-11.382749567416901,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,merger_boost_x2,2.0,-43.680543362113134,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,no_merger_boost,0.3,6.794291770429847,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,no_merger_boost,1.0,5.730972568099492,True,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,no_merger_boost,2.0,2.3221221647878725,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,merger_boost_x2,0.3,6.493261774765866,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,merger_boost_x2,1.0,5.429942572435511,True,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,merger_boost_x2,2.0,2.0210921691238912,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,pbh,spin_minus1_eps0p038,no_merger_boost,0.3,-1.2536313309153435,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,pbh,spin_minus1_eps0p038,no_merger_boost,1.0,-21.095437769717815,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,pbh,spin_minus1_eps0p038,no_merger_boost,2.0,-70.5996215792868,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,pbh,spin_minus1_eps0p038,merger_boost_x2,0.3,-1.5546613265793248,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,pbh,spin_minus1_eps0p038,merger_boost_x2,1.0,-21.396467765381797,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,pbh,spin_minus1_eps0p038,merger_boost_x2,2.0,-70.90065157495079,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,pbh,spin_0_eps0p057,no_merger_boost,0.3,1.7504841284741248,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,pbh,spin_0_eps0p057,no_merger_boost,1.0,-11.08171957175292,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,pbh,spin_0_eps0p057,no_merger_boost,2.0,-43.37951336644915,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,pbh,spin_0_eps0p057,merger_boost_x2,0.3,1.4494541328101436,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,pbh,spin_0_eps0p057,merger_boost_x2,1.0,-11.382749567416901,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,pbh,spin_0_eps0p057,merger_boost_x2,2.0,-43.680543362113134,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,pbh,spin_plus1_eps0p423,no_merger_boost,0.3,6.794291770429847,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,pbh,spin_plus1_eps0p423,no_merger_boost,1.0,5.730972568099492,True,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,pbh,spin_plus1_eps0p423,no_merger_boost,2.0,2.3221221647878725,True,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,pbh,spin_plus1_eps0p423,merger_boost_x2,0.3,6.493261774765866,False,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,pbh,spin_plus1_eps0p423,merger_boost_x2,1.0,5.429942572435511,True,calculated
v1,HZA-GS-172975,GS-172975,broad_line_agn,True,pbh,spin_plus1_eps0p423,merger_boost_x2,2.0,2.0210921691238912,True,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,no_merger_boost,0.3,3.356107882312479,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,no_merger_boost,1.0,-6.126307058958405,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,no_merger_boost,2.0,-29.784395532862916,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,merger_boost_x2,0.3,3.0550778866484976,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,merger_boost_x2,1.0,-6.427337054622386,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,light_popiii,spin_minus1_eps0p038,merger_boost_x2,2.0,-30.085425528526898,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,light_popiii,spin_0_eps0p057,no_merger_boost,0.3,4.791777028933627,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,light_popiii,spin_0_eps0p057,no_merger_boost,1.0,-1.3407432368879117,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,light_popiii,spin_0_eps0p057,no_merger_boost,2.0,-16.775884356397675,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,light_popiii,spin_0_eps0p057,merger_boost_x2,0.3,4.4907470332696455,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,light_popiii,spin_0_eps0p057,merger_boost_x2,1.0,-1.641773232551893,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,light_popiii,spin_0_eps0p057,merger_boost_x2,2.0,-17.076914352061657,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,no_merger_boost,0.3,7.202216677787685,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,no_merger_boost,1.0,6.694055592625615,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,no_merger_boost,2.0,5.064963297192949,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,merger_boost_x2,0.3,6.901186682123703,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,merger_boost_x2,1.0,6.393025596961634,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,light_popiii,spin_plus1_eps0p423,merger_boost_x2,2.0,4.763933301528968,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,no_merger_boost,0.3,3.356107882312479,True,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,no_merger_boost,1.0,-6.126307058958405,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,no_merger_boost,2.0,-29.784395532862916,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,merger_boost_x2,0.3,3.0550778866484976,True,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,merger_boost_x2,1.0,-6.427337054622386,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,intermediate_cluster,spin_minus1_eps0p038,merger_boost_x2,2.0,-30.085425528526898,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,no_merger_boost,0.3,4.791777028933627,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,no_merger_boost,1.0,-1.3407432368879117,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,no_merger_boost,2.0,-16.775884356397675,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,merger_boost_x2,0.3,4.4907470332696455,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,merger_boost_x2,1.0,-1.641773232551893,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,intermediate_cluster,spin_0_eps0p057,merger_boost_x2,2.0,-17.076914352061657,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,no_merger_boost,0.3,7.202216677787685,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,no_merger_boost,1.0,6.694055592625615,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,no_merger_boost,2.0,5.064963297192949,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,merger_boost_x2,0.3,6.901186682123703,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,merger_boost_x2,1.0,6.393025596961634,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,intermediate_cluster,spin_plus1_eps0p423,merger_boost_x2,2.0,4.763933301528968,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,no_merger_boost,0.3,3.356107882312479,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,no_merger_boost,1.0,-6.126307058958405,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,no_merger_boost,2.0,-29.784395532862916,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,merger_boost_x2,0.3,3.0550778866484976,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,merger_boost_x2,1.0,-6.427337054622386,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,heavy_dcbh,spin_minus1_eps0p038,merger_boost_x2,2.0,-30.085425528526898,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,no_merger_boost,0.3,4.791777028933627,True,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,no_merger_boost,1.0,-1.3407432368879117,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,no_merger_boost,2.0,-16.775884356397675,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,merger_boost_x2,0.3,4.4907470332696455,True,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,merger_boost_x2,1.0,-1.641773232551893,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,heavy_dcbh,spin_0_eps0p057,merger_boost_x2,2.0,-17.076914352061657,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,no_merger_boost,0.3,7.202216677787685,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,no_merger_boost,1.0,6.694055592625615,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,no_merger_boost,2.0,5.064963297192949,True,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,merger_boost_x2,0.3,6.901186682123703,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,merger_boost_x2,1.0,6.393025596961634,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,heavy_dcbh,spin_plus1_eps0p423,merger_boost_x2,2.0,4.763933301528968,True,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,pbh,spin_minus1_eps0p038,no_merger_boost,0.3,3.356107882312479,True,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,pbh,spin_minus1_eps0p038,no_merger_boost,1.0,-6.126307058958405,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,pbh,spin_minus1_eps0p038,no_merger_boost,2.0,-29.784395532862916,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,pbh,spin_minus1_eps0p038,merger_boost_x2,0.3,3.0550778866484976,True,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,pbh,spin_minus1_eps0p038,merger_boost_x2,1.0,-6.427337054622386,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,pbh,spin_minus1_eps0p038,merger_boost_x2,2.0,-30.085425528526898,False,calculated
v1,HZA-GS-20030333,GS-20030333,broad_line_agn,True,pbh,spin_0_eps0p057,no_merger_boost,0.3,4.791777028933627,True,calculated
